ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
36L,NHS SOUTH WEST LONDON CCG,ALL CANCERS,85,73,12,0.858823529411765,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
99G,NHS SOUTHEND CCG,ALL CANCERS,4,2,2,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
01V,NHS SOUTHPORT AND FORMBY CCG,ALL CANCERS,19,16,3,0.842105263157895,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
01X,NHS ST HELENS CCG,ALL CANCERS,26,22,4,0.846153846153846,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
05V,NHS STAFFORD AND SURROUNDS CCG,ALL CANCERS,20,18,2,0.9,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
01W,NHS STOCKPORT CCG,ALL CANCERS,35,23,12,0.657142857142857,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
05W,NHS STOKE ON TRENT CCG,ALL CANCERS,38,28,10,0.736842105263158,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
00P,NHS SUNDERLAND CCG,ALL CANCERS,17,16,1,0.941176470588235,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
92A,NHS SURREY HEARTLANDS CCG,ALL CANCERS,79,67,12,0.848101265822785,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,ALL CANCERS,29,23,6,0.793103448275862,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
16C,NHS TEES VALLEY CCG,ALL CANCERS,32,29,3,0.90625,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
07G,NHS THURROCK CCG,ALL CANCERS,12,5,7,0.416666666666667,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
02A,NHS TRAFFORD CCG,ALL CANCERS,20,17,3,0.85,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
03Q,NHS VALE OF YORK CCG,ALL CANCERS,2,1,1,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
03R,NHS WAKEFIELD CCG,ALL CANCERS,21,14,7,0.666666666666667,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
02E,NHS WARRINGTON CCG,ALL CANCERS,33,29,4,0.878787878787879,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
07H,NHS WEST ESSEX CCG,ALL CANCERS,29,24,5,0.827586206896552,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
02G,NHS WEST LANCASHIRE CCG,ALL CANCERS,16,12,4,0.75,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
04V,NHS WEST LEICESTERSHIRE CCG,ALL CANCERS,39,29,10,0.743589743589744,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
07K,NHS WEST SUFFOLK CCG,ALL CANCERS,2,2,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
70F,NHS WEST SUSSEX CCG,ALL CANCERS,42,35,7,0.833333333333333,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
02H,NHS WIGAN BOROUGH CCG,ALL CANCERS,66,53,13,0.803030303030303,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
12F,NHS WIRRAL CCG,ALL CANCERS,14,13,1,0.928571428571429,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
UNKNOWN,UNKNOWN,ALL CANCERS,52,43,9,0.826923076923077,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2021-07-01
02P,NHS BARNSLEY CCG,ALL CANCERS,9,7,2,0.777777777777778,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
99E,NHS BASILDON AND BRENTWOOD CCG,ALL CANCERS,19,13,6,0.684210526315789,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
02Q,NHS BASSETLAW CCG,ALL CANCERS,3,3,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",ALL CANCERS,49,38,11,0.775510204081633,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES CCG",ALL CANCERS,31,24,7,0.774193548387097,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
15A,NHS BERKSHIRE WEST CCG,ALL CANCERS,18,16,2,0.888888888888889,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,ALL CANCERS,47,32,15,0.680851063829787,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
D2P2L,NHS BLACK COUNTRY AND WEST BIRMINGHAM CCG,ALL CANCERS,45,31,14,0.688888888888889,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
00Q,NHS BLACKBURN WITH DARWEN CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
00R,NHS BLACKPOOL CCG,ALL CANCERS,9,3,6,0.333333333333333,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
00T,NHS BOLTON CCG,ALL CANCERS,7,4,3,0.571428571428571,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,ALL CANCERS,32,26,6,0.8125,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
09D,NHS BRIGHTON AND HOVE CCG,ALL CANCERS,2,2,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",ALL CANCERS,26,23,3,0.884615384615385,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
14Y,NHS BUCKINGHAMSHIRE CCG,ALL CANCERS,20,15,5,0.75,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
00V,NHS BURY CCG,ALL CANCERS,7,5,2,0.714285714285714,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
02T,NHS CALDERDALE CCG,ALL CANCERS,3,1,2,0.333333333333333,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,ALL CANCERS,26,13,13,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
04Y,NHS CANNOCK CHASE CCG,ALL CANCERS,5,3,2,0.6,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,ALL CANCERS,12,12,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
27D,NHS CHESHIRE CCG,ALL CANCERS,32,28,4,0.875,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,ALL CANCERS,6,5,1,0.833333333333333,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
84H,NHS COUNTY DURHAM CCG,ALL CANCERS,27,22,5,0.814814814814815,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
B2M3M,NHS COVENTRY AND WARWICKSHIRE CCG,ALL CANCERS,38,31,7,0.815789473684211,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
15M,NHS DERBY AND DERBYSHIRE CCG,ALL CANCERS,44,34,10,0.772727272727273,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
15N,NHS DEVON CCG,ALL CANCERS,35,24,11,0.685714285714286,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
02X,NHS DONCASTER CCG,ALL CANCERS,7,5,2,0.714285714285714,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
11J,NHS DORSET CCG,ALL CANCERS,44,37,7,0.840909090909091,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,ALL CANCERS,19,14,5,0.736842105263158,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
01A,NHS EAST LANCASHIRE CCG,ALL CANCERS,8,6,2,0.75,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,ALL CANCERS,21,15,6,0.714285714285714,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
02Y,NHS EAST RIDING OF YORKSHIRE CCG,ALL CANCERS,25,17,8,0.68,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
05D,NHS EAST STAFFORDSHIRE CCG,ALL CANCERS,4,3,1,0.75,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
97R,NHS EAST SUSSEX CCG,ALL CANCERS,34,27,7,0.794117647058823,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
D4U1Y,NHS FRIMLEY CCG,ALL CANCERS,21,18,3,0.857142857142857,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
02M,NHS FYLDE AND WYRE CCG,ALL CANCERS,4,2,2,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
11M,NHS GLOUCESTERSHIRE CCG,ALL CANCERS,22,20,2,0.909090909090909,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
01E,NHS GREATER PRESTON CCG,ALL CANCERS,2,1,1,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
01F,NHS HALTON CCG,ALL CANCERS,7,6,1,0.857142857142857,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
D9Y0V,"NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT CCG",ALL CANCERS,67,58,9,0.865671641791045,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,ALL CANCERS,34,21,13,0.617647058823529,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
06N,NHS HERTS VALLEYS CCG,ALL CANCERS,11,10,1,0.909090909090909,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",ALL CANCERS,10,6,4,0.6,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
03F,NHS HULL CCG,ALL CANCERS,11,3,8,0.272727272727273,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,ALL CANCERS,23,16,7,0.695652173913043,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
91Q,NHS KENT AND MEDWAY CCG,ALL CANCERS,86,67,19,0.779069767441861,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
11N,NHS KERNOW CCG,ALL CANCERS,35,31,4,0.885714285714286,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
X2C4Y,NHS KIRKLEES CCG,ALL CANCERS,15,7,8,0.466666666666667,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
01J,NHS KNOWSLEY CCG,ALL CANCERS,2,2,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
15F,NHS LEEDS CCG,ALL CANCERS,24,15,9,0.625,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
04C,NHS LEICESTER CITY CCG,ALL CANCERS,8,7,1,0.875,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
71E,NHS LINCOLNSHIRE CCG,ALL CANCERS,35,26,9,0.742857142857143,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
99A,NHS LIVERPOOL CCG,ALL CANCERS,7,6,1,0.857142857142857,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
14L,NHS MANCHESTER CCG,ALL CANCERS,12,8,4,0.666666666666667,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
06Q,NHS MID ESSEX CCG,ALL CANCERS,12,7,5,0.583333333333333,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
01K,NHS MORECAMBE BAY CCG,ALL CANCERS,21,15,6,0.714285714285714,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
13T,NHS NEWCASTLE GATESHEAD CCG,ALL CANCERS,20,16,4,0.8,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
26A,NHS NORFOLK AND WAVENEY CCG,ALL CANCERS,56,46,10,0.821428571428571,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
93C,NHS NORTH CENTRAL LONDON CCG,ALL CANCERS,32,26,6,0.8125,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
01H,NHS NORTH CUMBRIA CCG,ALL CANCERS,10,8,2,0.8,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
06T,NHS NORTH EAST ESSEX CCG,ALL CANCERS,8,3,5,0.375,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
03H,NHS NORTH EAST LINCOLNSHIRE CCG,ALL CANCERS,7,5,2,0.714285714285714,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
A3A8R,NHS NORTH EAST LONDON CCG,ALL CANCERS,53,40,13,0.754716981132076,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
03K,NHS NORTH LINCOLNSHIRE CCG,ALL CANCERS,7,5,2,0.714285714285714,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
05G,NHS NORTH STAFFORDSHIRE CCG,ALL CANCERS,9,7,2,0.777777777777778,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
99C,NHS NORTH TYNESIDE CCG,ALL CANCERS,8,3,5,0.375,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
W2U3Z,NHS NORTH WEST LONDON CCG,ALL CANCERS,56,39,17,0.696428571428571,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
42D,NHS NORTH YORKSHIRE CCG,ALL CANCERS,21,19,2,0.904761904761905,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
78H,NHS NORTHAMPTONSHIRE CCG,ALL CANCERS,23,19,4,0.826086956521739,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
00L,NHS NORTHUMBERLAND CCG,ALL CANCERS,25,20,5,0.8,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,ALL CANCERS,54,41,13,0.759259259259259,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
00Y,NHS OLDHAM CCG,ALL CANCERS,7,5,2,0.714285714285714,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
10Q,NHS OXFORDSHIRE CCG,ALL CANCERS,31,26,5,0.838709677419355,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
10R,NHS PORTSMOUTH CCG,ALL CANCERS,2,2,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
03L,NHS ROTHERHAM CCG,ALL CANCERS,10,9,1,0.9,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
01G,NHS SALFORD CCG,ALL CANCERS,6,4,2,0.666666666666667,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
03N,NHS SHEFFIELD CCG,ALL CANCERS,17,9,8,0.529411764705882,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
M2L0M,"NHS SHROPSHIRE, TELFORD AND WREKIN CCG",ALL CANCERS,14,12,2,0.857142857142857,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
11X,NHS SOMERSET CCG,ALL CANCERS,20,17,3,0.85,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
72Q,NHS SOUTH EAST LONDON CCG,ALL CANCERS,35,23,12,0.657142857142857,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,ALL CANCERS,10,10,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
01T,NHS SOUTH SEFTON CCG,ALL CANCERS,5,3,2,0.6,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
00N,NHS SOUTH TYNESIDE CCG,ALL CANCERS,5,4,1,0.8,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
36L,NHS SOUTH WEST LONDON CCG,ALL CANCERS,34,28,6,0.823529411764706,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
99G,NHS SOUTHEND CCG,ALL CANCERS,3,3,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
01V,NHS SOUTHPORT AND FORMBY CCG,ALL CANCERS,9,7,2,0.777777777777778,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
01X,NHS ST HELENS CCG,ALL CANCERS,5,5,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
05V,NHS STAFFORD AND SURROUNDS CCG,ALL CANCERS,4,4,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
01W,NHS STOCKPORT CCG,ALL CANCERS,11,7,4,0.636363636363636,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
05W,NHS STOKE ON TRENT CCG,ALL CANCERS,9,5,4,0.555555555555556,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
00P,NHS SUNDERLAND CCG,ALL CANCERS,17,16,1,0.941176470588235,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
92A,NHS SURREY HEARTLANDS CCG,ALL CANCERS,42,37,5,0.880952380952381,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,ALL CANCERS,15,11,4,0.733333333333333,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
16C,NHS TEES VALLEY CCG,ALL CANCERS,22,18,4,0.818181818181818,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
07G,NHS THURROCK CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
02A,NHS TRAFFORD CCG,ALL CANCERS,10,7,3,0.7,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
03Q,NHS VALE OF YORK CCG,ALL CANCERS,17,9,8,0.529411764705882,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
03R,NHS WAKEFIELD CCG,ALL CANCERS,15,8,7,0.533333333333333,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
02E,NHS WARRINGTON CCG,ALL CANCERS,11,11,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
07H,NHS WEST ESSEX CCG,ALL CANCERS,8,4,4,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
02G,NHS WEST LANCASHIRE CCG,ALL CANCERS,7,6,1,0.857142857142857,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
04V,NHS WEST LEICESTERSHIRE CCG,ALL CANCERS,6,3,3,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
07K,NHS WEST SUFFOLK CCG,ALL CANCERS,13,10,3,0.769230769230769,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
70F,NHS WEST SUSSEX CCG,ALL CANCERS,41,30,11,0.731707317073171,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
02H,NHS WIGAN BOROUGH CCG,ALL CANCERS,12,10,2,0.833333333333333,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
12F,NHS WIRRAL CCG,ALL CANCERS,14,13,1,0.928571428571429,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
UNKNOWN,UNKNOWN,ALL CANCERS,4,4,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2021-07-01
13Q,NATIONAL COMMISSIONING HUB 1,ALL CANCERS,10,10,0,1,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
02P,NHS BARNSLEY CCG,ALL CANCERS,127,119,8,0.937007874015748,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
99E,NHS BASILDON AND BRENTWOOD CCG,ALL CANCERS,127,114,13,0.897637795275591,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
02Q,NHS BASSETLAW CCG,ALL CANCERS,52,51,1,0.980769230769231,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",ALL CANCERS,466,453,13,0.972103004291845,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
M1J4Y,"NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES CCG",ALL CANCERS,410,400,10,0.975609756097561,31-DAY (DIAGNOSIS TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2021-07-01
