ccg_code,ccg_name,cancer_type,total_treated,within_standard,braches,performance,standard,period
70F,NHS WEST SUSSEX CCG,ALL CANCERS,198,153,45,0.77272727272727304,62-DAY (URGENT GP REFERRAL TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
02H,NHS WIGAN BOROUGH CCG,ALL CANCERS,58,49,9,0.84482758620689702,62-DAY (URGENT GP REFERRAL TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
12F,NHS WIRRAL CCG,ALL CANCERS,93,71,22,0.76344086021505397,62-DAY (URGENT GP REFERRAL TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
06A,NHS WOLVERHAMPTON CCG,ALL CANCERS,46,36,10,0.78260869565217395,62-DAY (URGENT GP REFERRAL TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
UNKNOWN,UNKNOWN,ALL CANCERS,38,27,11,0.71052631578947401,62-DAY (URGENT GP REFERRAL TO TREATMENT) WAIT FOR FIRST TREATMENT: ALL CANCERS,2020-08-01
13Q,NATIONAL COMMISSIONING HUB 1,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
07L,NHS BARKING AND DAGENHAM CCG,ALL CANCERS,4,3,1,0.75,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
02P,NHS BARNSLEY CCG,ALL CANCERS,4,3,1,0.75,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
99E,NHS BASILDON AND BRENTWOOD CCG,ALL CANCERS,17,14,3,0.82352941176470595,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
02Q,NHS BASSETLAW CCG,ALL CANCERS,4,4,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
92G,"NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE CCG",ALL CANCERS,37,33,4,0.891891891891892,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
06F,NHS BEDFORDSHIRE CCG,ALL CANCERS,4,3,1,0.75,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
15A,NHS BERKSHIRE WEST CCG,ALL CANCERS,4,3,1,0.75,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
15E,NHS BIRMINGHAM AND SOLIHULL CCG,ALL CANCERS,87,69,18,0.79310344827586199,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
00Q,NHS BLACKBURN WITH DARWEN CCG,ALL CANCERS,11,10,1,0.90909090909090895,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
00R,NHS BLACKPOOL CCG,ALL CANCERS,22,20,2,0.90909090909090895,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
00T,NHS BOLTON CCG,ALL CANCERS,23,22,1,0.95652173913043503,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
36J,NHS BRADFORD DISTRICT AND CRAVEN CCG,ALL CANCERS,12,12,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
07P,NHS BRENT CCG,ALL CANCERS,7,6,1,0.85714285714285698,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
09D,NHS BRIGHTON AND HOVE CCG,ALL CANCERS,5,5,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
15C,"NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE CCG",ALL CANCERS,99,91,8,0.919191919191919,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
14Y,NHS BUCKINGHAMSHIRE CCG,ALL CANCERS,17,15,2,0.88235294117647101,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
00V,NHS BURY CCG,ALL CANCERS,26,23,3,0.88461538461538503,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
02T,NHS CALDERDALE CCG,ALL CANCERS,3,3,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
06H,NHS CAMBRIDGESHIRE AND PETERBOROUGH CCG,ALL CANCERS,10,8,2,0.8,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
04Y,NHS CANNOCK CHASE CCG,ALL CANCERS,20,20,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
99F,NHS CASTLE POINT AND ROCHFORD CCG,ALL CANCERS,3,3,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
09A,NHS CENTRAL LONDON (WESTMINSTER) CCG,ALL CANCERS,6,6,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
27D,NHS CHESHIRE CCG,ALL CANCERS,103,89,14,0.86407766990291301,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
00X,NHS CHORLEY AND SOUTH RIBBLE CCG,ALL CANCERS,27,24,3,0.88888888888888895,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
07T,NHS CITY AND HACKNEY CCG,ALL CANCERS,18,18,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
84H,NHS COUNTY DURHAM CCG,ALL CANCERS,7,7,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
05A,NHS COVENTRY AND RUGBY CCG,ALL CANCERS,13,11,2,0.84615384615384603,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
15M,NHS DERBY AND DERBYSHIRE CCG,ALL CANCERS,34,31,3,0.91176470588235303,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
15N,NHS DEVON CCG,ALL CANCERS,72,66,6,0.91666666666666696,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
02X,NHS DONCASTER CCG,ALL CANCERS,14,11,3,0.78571428571428603,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
11J,NHS DORSET CCG,ALL CANCERS,12,10,2,0.83333333333333304,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
05C,NHS DUDLEY CCG,ALL CANCERS,49,46,3,0.93877551020408201,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
07W,NHS EALING CCG,ALL CANCERS,23,23,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
06K,NHS EAST AND NORTH HERTFORDSHIRE CCG,ALL CANCERS,23,21,2,0.91304347826086996,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
15D,NHS EAST BERKSHIRE CCG,ALL CANCERS,6,5,1,0.83333333333333304,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
01A,NHS EAST LANCASHIRE CCG,ALL CANCERS,34,24,10,0.70588235294117696,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
03W,NHS EAST LEICESTERSHIRE AND RUTLAND CCG,ALL CANCERS,14,13,1,0.92857142857142905,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
05D,NHS EAST STAFFORDSHIRE CCG,ALL CANCERS,6,4,2,0.66666666666666696,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
97R,NHS EAST SUSSEX CCG,ALL CANCERS,22,15,7,0.68181818181818199,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
10K,NHS FAREHAM AND GOSPORT CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
02M,NHS FYLDE AND WYRE CCG,ALL CANCERS,32,29,3,0.90625,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
11M,NHS GLOUCESTERSHIRE CCG,ALL CANCERS,15,14,1,0.93333333333333302,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
03A,NHS GREATER HUDDERSFIELD CCG,ALL CANCERS,2,1,1,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
01E,NHS GREATER PRESTON CCG,ALL CANCERS,10,10,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
01F,NHS HALTON CCG,ALL CANCERS,8,7,1,0.875,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
08C,NHS HAMMERSMITH AND FULHAM CCG,ALL CANCERS,3,3,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
08E,NHS HARROW CCG,ALL CANCERS,6,6,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
08F,NHS HAVERING CCG,ALL CANCERS,15,12,3,0.8,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
18C,NHS HEREFORDSHIRE AND WORCESTERSHIRE CCG,ALL CANCERS,62,49,13,0.79032258064516103,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
06N,NHS HERTS VALLEYS CCG,ALL CANCERS,19,17,2,0.89473684210526305,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
01D,"NHS HEYWOOD, MIDDLETON AND ROCHDALE CCG",ALL CANCERS,21,19,2,0.90476190476190499,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
08G,NHS HILLINGDON CCG,ALL CANCERS,20,20,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
07Y,NHS HOUNSLOW CCG,ALL CANCERS,31,25,6,0.80645161290322598,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
06L,NHS IPSWICH AND EAST SUFFOLK CCG,ALL CANCERS,33,29,4,0.87878787878787901,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
10L,NHS ISLE OF WIGHT CCG,ALL CANCERS,12,12,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
91Q,NHS KENT AND MEDWAY CCG,ALL CANCERS,52,41,11,0.78846153846153799,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
11N,NHS KERNOW CCG,ALL CANCERS,16,13,3,0.8125,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
01J,NHS KNOWSLEY CCG,ALL CANCERS,10,8,2,0.8,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
15F,NHS LEEDS CCG,ALL CANCERS,90,73,17,0.81111111111111101,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
04C,NHS LEICESTER CITY CCG,ALL CANCERS,15,12,3,0.8,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
71E,NHS LINCOLNSHIRE CCG,ALL CANCERS,76,64,12,0.84210526315789502,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
99A,NHS LIVERPOOL CCG,ALL CANCERS,21,20,1,0.952380952380952,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
06P,NHS LUTON CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
14L,NHS MANCHESTER CCG,ALL CANCERS,32,20,12,0.625,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
06Q,NHS MID ESSEX CCG,ALL CANCERS,8,5,3,0.625,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
04F,NHS MILTON KEYNES CCG,ALL CANCERS,8,6,2,0.75,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
01K,NHS MORECAMBE BAY CCG,ALL CANCERS,53,45,8,0.84905660377358505,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
13T,NHS NEWCASTLE GATESHEAD CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
08M,NHS NEWHAM CCG,ALL CANCERS,16,16,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
26A,NHS NORFOLK AND WAVENEY CCG,ALL CANCERS,38,31,7,0.81578947368421095,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
93C,NHS NORTH CENTRAL LONDON CCG,ALL CANCERS,70,59,11,0.84285714285714297,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
01H,NHS NORTH CUMBRIA CCG,ALL CANCERS,11,9,2,0.81818181818181801,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
06T,NHS NORTH EAST ESSEX CCG,ALL CANCERS,49,40,9,0.81632653061224503,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
99M,NHS NORTH EAST HAMPSHIRE AND FARNHAM CCG,ALL CANCERS,12,12,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
10J,NHS NORTH HAMPSHIRE CCG,ALL CANCERS,2,2,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
03J,NHS NORTH KIRKLEES CCG,ALL CANCERS,7,6,1,0.85714285714285698,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
05G,NHS NORTH STAFFORDSHIRE CCG,ALL CANCERS,25,23,2,0.92,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
99C,NHS NORTH TYNESIDE CCG,ALL CANCERS,3,3,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
42D,NHS NORTH YORKSHIRE CCG,ALL CANCERS,24,22,2,0.91666666666666696,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
78H,NHS NORTHAMPTONSHIRE CCG,ALL CANCERS,52,44,8,0.84615384615384603,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
00L,NHS NORTHUMBERLAND CCG,ALL CANCERS,5,5,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
52R,NHS NOTTINGHAM AND NOTTINGHAMSHIRE CCG,ALL CANCERS,72,63,9,0.875,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
00Y,NHS OLDHAM CCG,ALL CANCERS,11,10,1,0.90909090909090895,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
10Q,NHS OXFORDSHIRE CCG,ALL CANCERS,4,1,3,0.25,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
10R,NHS PORTSMOUTH CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
08N,NHS REDBRIDGE CCG,ALL CANCERS,8,4,4,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
03L,NHS ROTHERHAM CCG,ALL CANCERS,43,39,4,0.90697674418604601,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
01G,NHS SALFORD CCG,ALL CANCERS,22,21,1,0.95454545454545503,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
05L,NHS SANDWELL AND WEST BIRMINGHAM CCG,ALL CANCERS,24,21,3,0.875,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
03N,NHS SHEFFIELD CCG,ALL CANCERS,17,11,6,0.64705882352941202,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
05N,NHS SHROPSHIRE CCG,ALL CANCERS,34,32,2,0.94117647058823495,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
11X,NHS SOMERSET CCG,ALL CANCERS,66,62,4,0.939393939393939,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
72Q,NHS SOUTH EAST LONDON CCG,ALL CANCERS,137,115,22,0.839416058394161,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
05Q,NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA CCG,ALL CANCERS,16,14,2,0.875,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
10V,NHS SOUTH EASTERN HAMPSHIRE CCG,ALL CANCERS,6,6,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
01T,NHS SOUTH SEFTON CCG,ALL CANCERS,4,4,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
00N,NHS SOUTH TYNESIDE CCG,ALL CANCERS,11,11,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
05R,NHS SOUTH WARWICKSHIRE CCG,ALL CANCERS,7,5,2,0.71428571428571397,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
36L,NHS SOUTH WEST LONDON CCG,ALL CANCERS,52,44,8,0.84615384615384603,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
10X,NHS SOUTHAMPTON CCG,ALL CANCERS,3,3,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
99G,NHS SOUTHEND CCG,ALL CANCERS,6,5,1,0.83333333333333304,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
01V,NHS SOUTHPORT AND FORMBY CCG,ALL CANCERS,12,10,2,0.83333333333333304,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
01X,NHS ST HELENS CCG,ALL CANCERS,10,9,1,0.9,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
05V,NHS STAFFORD AND SURROUNDS CCG,ALL CANCERS,12,11,1,0.91666666666666696,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
01W,NHS STOCKPORT CCG,ALL CANCERS,29,22,7,0.75862068965517204,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
05W,NHS STOKE ON TRENT CCG,ALL CANCERS,46,45,1,0.97826086956521696,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
00P,NHS SUNDERLAND CCG,ALL CANCERS,12,11,1,0.91666666666666696,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
92A,NHS SURREY HEARTLANDS CCG,ALL CANCERS,23,19,4,0.82608695652173902,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
10C,NHS SURREY HEATH CCG,ALL CANCERS,2,1,1,0.5,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
01Y,NHS TAMESIDE AND GLOSSOP CCG,ALL CANCERS,27,19,8,0.70370370370370405,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
16C,NHS TEES VALLEY CCG,ALL CANCERS,19,16,3,0.84210526315789502,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
05X,NHS TELFORD AND WREKIN CCG,ALL CANCERS,23,17,6,0.73913043478260898,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
07G,NHS THURROCK CCG,ALL CANCERS,5,4,1,0.8,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
08V,NHS TOWER HAMLETS CCG,ALL CANCERS,2,2,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
02A,NHS TRAFFORD CCG,ALL CANCERS,12,11,1,0.91666666666666696,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
03Q,NHS VALE OF YORK CCG,ALL CANCERS,4,4,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
03R,NHS WAKEFIELD CCG,ALL CANCERS,17,14,3,0.82352941176470595,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
05Y,NHS WALSALL CCG,ALL CANCERS,29,22,7,0.75862068965517204,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
08W,NHS WALTHAM FOREST CCG,ALL CANCERS,8,8,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
02E,NHS WARRINGTON CCG,ALL CANCERS,16,14,2,0.875,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
05H,NHS WARWICKSHIRE NORTH CCG,ALL CANCERS,9,8,1,0.88888888888888895,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
07H,NHS WEST ESSEX CCG,ALL CANCERS,23,17,6,0.73913043478260898,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
11A,NHS WEST HAMPSHIRE CCG,ALL CANCERS,13,13,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
02G,NHS WEST LANCASHIRE CCG,ALL CANCERS,13,13,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
04V,NHS WEST LEICESTERSHIRE CCG,ALL CANCERS,27,26,1,0.96296296296296302,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
08Y,NHS WEST LONDON CCG,ALL CANCERS,5,3,2,0.6,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
07K,NHS WEST SUFFOLK CCG,ALL CANCERS,5,4,1,0.8,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
70F,NHS WEST SUSSEX CCG,ALL CANCERS,23,22,1,0.95652173913043503,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
02H,NHS WIGAN BOROUGH CCG,ALL CANCERS,39,36,3,0.92307692307692302,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
12F,NHS WIRRAL CCG,ALL CANCERS,10,9,1,0.9,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
06A,NHS WOLVERHAMPTON CCG,ALL CANCERS,32,25,7,0.78125,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
UNKNOWN,UNKNOWN,ALL CANCERS,38,34,4,0.89473684210526305,62-DAY WAIT FOR FIRST TREATMENT FROM CONSULTANT UPGRADE: ALL CANCERS,2020-08-01
00L,NHS NORTHUMBERLAND CCG,ALL CANCERS,1,1,0,1,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
00N,NHS SOUTH TYNESIDE CCG,ALL CANCERS,1,0,1,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
00P,NHS SUNDERLAND CCG,ALL CANCERS,3,2,1,0.66666666666666696,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
00R,NHS BLACKPOOL CCG,ALL CANCERS,2,0,2,0,62-DAY WAIT FOR FIRST TREATMENT FROM SCREENING SERVICE REFERRAL: ALL CANCERS,2020-08-01
